,pop,273-98,223-98,251-05,ME72,MH81,MI64,t
699,0.0,0.0,0.0,0.0,0.0,0.0,7.885971659837014e-07,116.15015015015015
700,0.0,0.0,0.0,0.0,0.0,0.0,7.758579980820869e-07,116.31631631631632
701,0.0,0.0,0.0,0.0,0.0,0.0,7.634054328769543e-07,116.48248248248248
702,0.0,0.0,0.0,0.0,0.0,0.0,7.512267463891651e-07,116.64864864864865
703,0.0,0.0,0.0,0.0,0.0,0.0,7.39133816884459e-07,116.81481481481481
704,0.0,0.0,0.0,0.0,0.0,0.0,7.272392041157384e-07,116.98098098098099
705,0.0,0.0,0.0,0.0,0.0,0.0,7.155216061988892e-07,117.14714714714715
706,0.0,0.0,0.0,0.0,0.0,0.0,7.03958443368339e-07,117.31331331331332
707,0.0,0.0,0.0,0.0,0.0,0.0,6.925258104377689e-07,117.47947947947948
708,0.0,0.0,0.0,0.0,0.0,0.0,6.81198429260819e-07,117.64564564564564
709,0.0,0.0,0.0,0.0,0.0,0.0,6.69949601191796e-07,117.81181181181181
710,0.0,0.0,0.0,0.0,0.0,0.0,6.587511595463796e-07,117.97797797797799
711,0.0,0.0,0.0,0.0,0.0,0.0,6.475734220623331e-07,118.14414414414415
712,0.0,0.0,0.0,0.0,0.0,0.0,6.363851433602057e-07,118.31031031031031
713,0.0,0.0,0.0,0.0,0.0,0.0,6.251534674040425e-07,118.47647647647648
714,0.0,0.0,0.0,0.0,0.0,0.0,6.138438799620917e-07,118.64264264264264
715,0.0,0.0,0.0,0.0,0.0,0.0,6.024201610675111e-07,118.8088088088088
716,0.0,0.0,0.0,0.0,0.0,0.0,5.90844337479076e-07,118.97497497497497
717,0.0,0.0,0.0,0.0,0.0,0.0,5.790890412125893e-07,119.14114114114115
718,0.0,0.0,0.0,0.0,0.0,0.0,5.684183248352019e-07,119.30730730730731
719,0.0,0.0,0.0,0.0,0.0,0.0,5.578401453002614e-07,119.47347347347348
720,0.0,0.0,0.0,0.0,0.0,0.0,5.473594734813555e-07,119.63963963963964
721,0.0,0.0,0.0,0.0,0.0,0.0,5.36982957608311e-07,119.8058058058058
722,1.4495939759546742e-07,4.323737693048166e-09,0.014848861657126445,2.1204861789113774e-05,9.35711732505311e-08,3.254367329146569e-11,5.267189903887746e-07,119.97197197197197
723,1.4188136427250918e-07,4.211482860042102e-09,0.014967851547750318,2.1029514075575753e-05,9.154211095162224e-08,6.820407904660301e-11,5.16577776129791e-07,120.13813813813815
724,1.3885313572925497e-07,4.101619396604252e-09,0.015088759801739546,2.085654021928842e-05,8.956306528903881e-08,1.0480747760867561e-10,5.065713978593871e-07,120.30430430430431
725,1.358730078594863e-07,3.993975773553724e-09,0.015211616998808096,2.0685901755893348e-05,8.763295671942031e-08,1.421114743091984e-10,4.967138844481466e-07,120.47047047047047
726,1.3293934442694031e-07,3.88837794607042e-09,0.01533645431487767,2.051756044236564e-05,8.575069630191482e-08,1.7986096149955254e-10,4.870212777307931e-07,120.63663663663664
727,1.300505771339968e-07,3.784648547209305e-09,0.015463303531294334,2.035147822799506e-05,8.391518326098211e-08,2.1778791750808027e-10,4.775116996277694e-07,120.8028028028028
728,1.27224180119099e-07,3.6826060814146694e-09,0.015592197044045169,2.0187617225367176e-05,8.212530254919705e-08,2.5561120559717436e-10,4.6820541926681764e-07,120.96896896896897
729,1.244937747123034e-07,3.582064118034403e-09,0.015723168040535706,2.0025939681344535e-05,8.037992241005286e-08,2.930363729203688e-10,4.591249201045588e-07,121.13513513513513
730,1.218210543234499e-07,3.490829560424541e-09,0.01585625122123882,1.986640794804779e-05,7.867789194076428e-08,3.2975544947943224e-10,4.5029496704807236e-07,121.30130130130131
731,1.1920672752667513e-07,3.403104002300616e-09,0.01599148039066905,1.970907846019297e-05,7.701803865507154e-08,3.6544674708144553e-10,4.417426735764788e-07,121.46746746746747
732,1.1665169746485339e-07,3.318195834071946e-09,0.016128890681038885,1.9553943500824825e-05,7.539916604604277e-08,3.997746582959118e-10,4.3349258314952085e-07,121.63363363363364
733,1.1415706535286224e-07,3.2360724642070213e-09,0.01626851791027421,1.9400893952662906e-05,7.38200511488779e-08,4.323894554118329e-10,4.2529492537860424e-07,121.7997997997998
734,1.1172413398084681e-07,3.1567016902922276e-09,0.01641039859265912,1.924989864430111e-05,7.227944210371186e-08,4.6292708939480394e-10,4.1739008523785707e-07,121.96596596596596
735,1.0935441121748423e-07,3.0800511018791172e-09,0.016554569949480714,1.9100926779993603e-05,7.07760557184179e-08,4.910089888441034e-10,4.098042012173892e-07,122.13213213213213
736,1.0704961351324807e-07,3.006087483331674e-09,0.01670106991967392,1.895394792239249e-05,6.930857503141077e-08,5.162418589497852e-10,4.0256529322168955e-07,122.2982982982983
737,1.0481166940367364e-07,2.934776216673609e-09,0.01684993796367353,1.88089319752856e-05,6.787564687445059e-08,5.38217480449761e-10,3.9570330460617177e-07,122.46446446446447
738,1.0264272301262131e-07,2.8660806844355937e-09,0.01700121418444564,1.8665849166334117e-05,6.647587943544535e-08,5.565125085869036e-10,3.892501442137127e-07,122.63063063063063
739,1.0054513755554182e-07,2.7999616725025536e-09,0.017154938362562794,1.8524670029810325e-05,6.51078398212548e-08,5.706882720661279e-10,3.832397284111971e-07,122.7967967967968
740,9.852149884274068e-08,2.7363767729609355e-09,0.01731115168956559,1.838536538933533e-05,6.377005162049364e-08,5.802905720114841e-10,3.7770802312606046e-07,122.96296296296296
741,9.657461878264266e-08,2.6752797869459768e-09,0.017469896164102952,1.824790634061674e-05,6.247367717163362e-08,5.848494809232476e-10,3.7269308588283063e-07,123.12912912912913
742,9.470753888505632e-08,2.616620127488975e-09,0.01763121460460928,1.8112264234186406e-05,6.122191076770416e-08,5.838791416350098e-10,3.682351078396708e-07,123.29529529529529
743,9.292353376443839e-08,2.560342222364556e-09,0.017795150661981597,1.7978410658138096e-05,6.000202515976959e-08,5.768775662707673e-10,3.6437645582492183e-07,123.46146146146147
744,9.122611464315896e-08,2.506384916937961e-09,0.017961748832256645,1.7846317420865266e-05,5.8813021804887396e-08,5.63326435202015e-10,3.6116171437364594e-07,123.62762762762763
745,8.960456312783312e-08,2.454680877012291e-09,0.01813105631475631,1.7715956533798697e-05,5.765388532990169e-08,5.426908960048334e-10,3.5863772776416713e-07,123.7937937937938
746,8.785505130515875e-08,2.4051559916757936e-09,0.018303118997674447,1.758730019414424e-05,5.65235820611496e-08,5.714662683406212e-10,3.5685364205461547e-07,123.95995995995996
747,8.615340484729836e-08,2.357728776149132e-09,0.018477984015824303,1.746033255069828e-05,5.542105855416718e-08,6.16070589690321e-10,3.558186515817615e-07,124.12612612612612
748,8.449873373617732e-08,2.3123097746326534e-09,0.018655699739791896,1.733513268308829e-05,5.434524012339543e-08,6.606991259194051e-10,3.5389293586229114e-07,124.29229229229229
749,8.289009588390556e-08,2.268800963153657e-09,0.018836315495854156,1.721158755640199e-05,5.329502937188618e-08,7.052370295239551e-10,3.522185004798199e-07,124.45845845845847
750,8.132649311918725e-08,2.2270528220492273e-09,0.01901988158125287,1.7089673997661697e-05,5.226930472100846e-08,7.495665906608653e-10,3.507380276742698e-07,124.62462462462463
751,7.980686717372912e-08,2.185264795529201e-09,0.019206449279468785,1.6969369203190633e-05,5.1266918940154e-08,7.935672282322389e-10,3.4938573011040863e-07,124.7907907907908
752,7.833009566865005e-08,2.144683484830528e-09,0.019396071236197687,1.6850650729075977e-05,5.028669767644355e-08,8.37115480969754e-10,3.4808694880965146e-07,124.95695695695696
753,7.689498810089012e-08,2.1051359183954537e-09,0.019588803051750772,1.673349648163187e-05,4.9327437984432795e-08,8.800849985190411e-10,3.467577510818612e-07,125.12312312312312
754,7.55002818296197e-08,2.0664357363935316e-09,0.019784697983811852,1.661788470786242e-05,4.8387906855818386e-08,9.223465325240618e-10,3.453045284571493e-07,125.28928928928929
755,7.414463806264857e-08,2.028382551695858e-09,0.01998381181902643,1.6503793985924738e-05,4.746683974914391e-08,9.63767927711486e-10,3.4362359461767666e-07,125.45545545545545
756,7.282663784283488e-08,1.990761310849309e-09,0.020186201461282027,1.6391203215591906e-05,4.6562939119505875e-08,1.0042141129750718e-09,3.416007833294539e-07,125.62162162162163
757,7.15447780344948e-08,1.9533416550507895e-09,0.02039192495010493,1.628009160871606e-05,4.567487294825993e-08,1.04354709246003e-09,3.3911104637414325e-07,125.78778778778779
758,7.029746730981089e-08,1.9158772811214535e-09,0.02060104147905707,1.617043867969133e-05,4.480127327272649e-08,1.081625936647421e-09,3.3601805148085794e-07,125.95395395395396
759,6.908302213524167e-08,1.878105302480953e-09,0.020813611414132748,1.6062224235916893e-05,4.3940734715896985e-08,1.118306773438518e-09,3.3318652926446676e-07,126.12012012012012
760,6.789966275793066e-08,1.839745610121673e-09,0.021029697312026807,1.5955428368259984e-05,4.310526021487066e-08,1.1534427792391875e-09,3.303908498530949e-07,126.28628628628628
761,6.67455091921155e-08,1.8005002335829718e-09,0.021249363018496212,1.5850031441518896e-05,4.2291521684926315e-08,1.1868841700442675e-09,3.271600567859667e-07,126.45245245245245
762,6.56185772055369e-08,1.7600527019254117e-09,0.02147267223326842,1.5746014084885993e-05,4.149159132898718e-08,1.2184781925219462e-09,3.234189722458892e-07,126.61861861861863
763,6.45167743058482e-08,1.7180674047050135e-09,0.02169969071923882,1.564335718241076e-05,4.070445031274555e-08,1.248069115098129e-09,3.1908921662321026e-07,126.78478478478479
764,6.343789572702392e-08,1.674188952947472e-09,0.021930485584889067,1.554206768713894e-05,3.9929066557427765e-08,1.2754982190408313e-09,3.140892041392781e-07,126.95095095095095
765,6.23575736613728e-08,1.6280415401224086e-09,0.0221651253080293,1.5442120812973174e-05,3.916439405073397e-08,1.3006037895445454e-09,3.0833413846990395e-07,127.11711711711712
766,6.128182029377617e-08,1.5792283031176053e-09,0.022403679904318886,1.534348918137812e-05,3.840937215777763e-08,1.3232211068146198e-09,3.017360083688231e-07,127.28328328328328
767,6.021450019867167e-08,1.5273306832132425e-09,0.022646221768276284,1.5246155889489239e-05,3.766292493202507e-08,1.3431824371516363e-09,2.942035832911564e-07,127.44944944944945
768,5.915218202420313e-08,1.4719077870561374e-09,0.02289282325833033,1.5150104325485556e-05,3.692396042623501e-08,1.3603170240357878e-09,2.856424090168717e-07,127.61561561561561
769,5.809126099806013e-08,1.4124957476339757e-09,0.023143558836784987,1.5055318161414138e-05,3.619137000339808e-08,1.3744510792112558e-09,2.7595480327424416e-07,127.78178178178179
770,5.7027953921677965e-08,1.3486070852495708e-09,0.023398504497092333,1.496178134601463e-05,3.546402764767659e-08,1.3854077737705834e-09,2.6543300634891115e-07,127.94794794794795
771,5.5958294164436887e-08,1.2835559683212652e-09,0.023657737790500084,1.486947809754372e-05,3.474078927534378e-08,1.3930072292390588e-09,2.558362095443785e-07,128.1141141141141
772,5.487812665786149e-08,1.2405300741351679e-09,0.02392133785269905,1.4778392896599606e-05,3.4020492045723236e-08,1.3970665086590902e-09,2.4801579677157985e-07,128.2802802802803
773,5.378310288982162e-08,1.1976000217159107e-09,0.024189386624235924,1.4688510478946615e-05,3.330195367212926e-08,1.3973996076745782e-09,2.417123703334385e-07,128.44644644644646
774,5.2668675898730524e-08,1.1547841168075557e-09,0.024461966493821444,1.459981582833956e-05,3.258397173280539e-08,1.3938174456153e-09,2.3791034519285548e-07,128.61261261261262
775,5.153009526774526e-08,1.1121058190094688e-09,0.024739161608094234,1.451229416934832e-05,3.1865322981864556e-08,1.3861278565812826e-09,2.352132531423734e-07,128.7787787787788
776,5.036240211896627e-08,1.0695938305285512e-09,0.02502105807304611,1.4425930960182316e-05,3.114476266022847e-08,1.3741355805271803e-09,2.3255914174567393e-07,128.94494494494495
777,4.9160424107636905e-08,1.0272821849314758e-09,0.02530774376770663,1.434071188551501e-05,3.042102380656718e-08,1.3576422543466523e-09,2.2977603898360315e-07,129.11111111111111
778,4.7918770416343157e-08,9.852103358969273e-10,0.025599308374363666,1.4256622849308408e-05,2.9692816568238635e-08,1.3364464029567393e-09,2.2694785942108831e-07,129.27727727727728
779,4.663182674921324e-08,9.434232459678376e-10,0.02589584434633766,1.4173649967637554e-05,2.9010731810833844e-08,1.3103434303822418e-09,2.2347382806888127e-07,129.44344344344344
780,4.529375032611729e-08,9.019714753036252e-10,0.026197446295721984,1.4091780456076354e-05,2.8349500946338076e-08,1.2791256108400962e-09,2.2025755878097062e-07,129.6096096096096
781,4.389846487686693e-08,8.609112704324321e-10,0.026504209143928825,1.4011002794760571e-05,2.7696155864576765e-08,1.2425820798237514e-09,2.1701705850665047e-07,129.77577577577577
782,4.243965563541502e-08,8.203046530033621e-10,0.026816230623717796,1.3931301759852169e-05,2.705103008367031e-08,1.2004988251875477e-09,2.1324563512637144e-07,129.94194194194193
783,4.0910764334055176e-08,7.802195085387186e-10,0.02713361050551421,1.385266435772571e-05,2.6414528857643236e-08,1.1904328197906217e-09,2.097246677541108e-07,130.1081081081081
784,3.948681263963146e-08,7.407296751862423e-10,0.027456450633129587,1.3775077778494482e-05,2.5787130909407957e-08,1.17993429092069e-09,2.0679640133463973e-07,130.27427427427426
785,3.83186517215662e-08,7.019150324713423e-10,0.027784855178790206,1.3698529389048701e-05,2.5169390163748436e-08,1.1678979235187125e-09,2.0353696767700992e-07,130.44044044044045
786,3.7167346701451504e-08,6.638615900493606e-10,0.028118932640518637,1.3623006726093823e-05,2.4561937480304383e-08,1.1543540256187585e-09,2.003262218120743e-07,130.60660660660662
787,3.603661556863492e-08,6.2666157645777e-10,0.02845879048791913,1.35484974891887e-05,2.3965482386554366e-08,1.1393374143501947e-09,1.9732625905948362e-07,130.77277277277278
788,3.493054388095289e-08,5.904135278684385e-10,0.028804539772279123,1.3474989533783875e-05,2.3380814810800014e-08,1.1228875075878374e-09,1.9440540483407862e-07,130.93893893893895
789,3.385359524770684e-08,5.552223768398605e-10,0.02915629388613925,1.3402470864259807e-05,2.280880681514967e-08,1.1050484156020927e-09,1.9149470210279995e-07,131.1051051051051
790,3.281062181263964e-08,5.211995410693944e-10,0.029514168605045077,1.333092962696512e-05,2.2250414328502158e-08,1.0858690327090979e-09,1.8866976120836618e-07,131.27127127127127
791,3.180687473691195e-08,4.884630121455011e-10,0.02987828212929886,1.3260354103254834e-05,2.1706678879530538e-08,1.0654031289208665e-09,1.8592491784675762e-07,131.43743743743744
792,3.084801468207862e-08,4.5516998555554073e-10,0.030248757288339874,1.3190732702528621e-05,2.1178729329665885e-08,1.0437094415954282e-09,1.8324443431595558e-07,131.6036036036036
793,2.9940122293065056e-08,4.16364225455018e-10,0.030625717452691856,1.312205395526903e-05,2.0667783606081045e-08,1.0208517670869723e-09,1.8063268558465115e-07,131.76976976976977
794,2.908970868114365e-08,3.7747884159184005e-10,0.031009288458326092,1.305430650607974e-05,2.017515043467439e-08,9.968990523959916e-10,1.7808511188588852e-07,131.93593593593593
795,2.8303725906910098e-08,3.3848712655298864e-10,0.03139959932271954,1.2987479106723798e-05,1.970223107305361e-08,9.71925486819423e-10,1.7558412213681537e-07,132.1021021021021
796,2.758957746325984e-08,2.993603635504281e-10,0.031796781803152034,1.2921560609161858e-05,1.9250521043519445e-08,9.46010593600791e-10,1.7313489464306244e-07,132.26826826826826
797,2.6955128758364417e-08,2.6006771013698116e-10,0.032200970445335604,1.2856551512732683e-05,1.8821611866049472e-08,9.192393215803509e-10,1.707332433294699e-07,132.43443443443442
798,2.6408717598647776e-08,2.2057608192219868e-10,0.03261230388709025,1.2792434266133701e-05,1.8375219923813997e-08,8.917021368452249e-10,1.6837498212087754e-07,132.60060060060061
799,2.5959164671763024e-08,1.808500362882638e-10,0.03303092439566615,1.2729196826475523e-05,1.7941858920924208e-08,8.634951143795652e-10,1.660559249421263e-07,132.76676676676678
800,2.561578402956823e-08,1.408516561058278e-10,0.0334569745819546,1.2666828832533615e-05,1.752549858799905e-08,8.347200297146677e-10,1.6377188571805593e-07,132.93293293293294
801,2.5388393571103218e-08,1.0054043344991277e-10,0.03389060141897167,1.2605320017933745e-05,1.7126964635495416e-08,8.054844505791329e-10,1.615375960427327e-07,133.0990990990991
802,2.5287325525565843e-08,5.987315331578243e-11,0.034331955034243355,1.2544660205015654e-05,1.6747121258126e-08,7.759018285490045e-10,1.5934133692335908e-07,133.26526526526527
803,2.5287375650589093e-08,1.880377733481803e-11,0.03478118876657161,1.2484839298696773e-05,1.6386871239242833e-08,7.460915906979116e-10,1.5717844269149676e-07,133.43143143143143
804,0.0,0.0,0.03523845937255692,1.2425847280335909e-05,1.604715605522079e-08,7.161792312472114e-10,1.5504607299872407e-07,133.5975975975976
805,0.0,0.0,0.035703929647977355,1.2367674201596954e-05,1.5728955979841123e-08,6.862964032161316e-10,1.5294138749661935e-07,133.76376376376376
806,0.0,0.0,0.036177762338634706,1.2310310178312574e-05,1.5433290188674994e-08,6.565810100719128e-10,1.5086154583676093e-07,133.92992992992993
807,0.0,0.0,0.036660125094158016,1.2253745384347914e-05,1.5161216863466996e-08,6.271772973799518e-10,1.4882047474435474e-07,134.0960960960961
808,0.0,0.0,0.03715118922955813,1.21979700454643e-05,1.491383329651866e-08,5.982359444539432e-10,1.4681609172441656e-07,134.26226226226225
809,0.0,0.0,0.03765112979549699,1.214297443318293e-05,1.4692275995072004e-08,5.699141560060226e-10,1.4484096179111896e-07,134.42842842842842
810,0.0,0.0,0.038160127098673925,1.2088748858648574e-05,1.4497720785693043e-08,5.423757537969092e-10,1.428938830565535e-07,134.59459459459458
811,0.0,0.0,0.03867836410643142,1.2035283666493275e-05,1.4331382918655291e-08,5.157912682860432e-10,1.409736536328114e-07,134.76076076076077
812,0.0,0.0,0.03920602780052846,1.1982569228700068e-05,1.4194517172323396e-08,4.903380302817474e-10,1.390790716319848e-07,134.92692692692694
813,0.0,0.0,0.039743309534450315,1.1930616187945787e-05,1.4088417957536487e-08,4.662002625913417e-10,1.372196003245665e-07,135.0930930930931
814,0.0,0.0,0.04029040486468202,1.1879427578404365e-05,1.401441942199183e-08,4.4356917167130413e-10,1.353844861787716e-07,135.25925925925927
815,0.0,0.0,0.04084751456393787,1.1828973761586074e-05,1.3973895554628306e-08,4.2264303927740903e-10,1.3357864468171008e-07,135.42542542542543
816,0.0,0.0,0.041414843856938326,1.1779246721094393e-05,1.3960803013778814e-08,4.036273141148696e-10,1.3180111498362606e-07,135.5915915915916
817,0.0,0.0,0.04199260138535957,1.173023853981701e-05,1.3863833376629338e-08,3.867347034884802e-10,1.3005105870719046e-07,135.75775775775776
818,0.0,0.0,0.04258100098088332,1.168194139669823e-05,1.3776660178175325e-08,3.721852649527591e-10,1.283277599475008e-07,135.92392392392392
819,0.0,0.0,0.0431802611949729,1.1634347563511375e-05,1.3697767496395713e-08,3.557651174928394e-10,1.2663037095494826e-07,136.0900900900901
820,0.0,0.0,0.043790605945313435,1.158744940163121e-05,1.362550202418669e-08,3.177000825065202e-10,1.2495769623090228e-07,136.25625625625625
821,0.0,0.0,0.04441226569419057,1.154123935880634e-05,1.3558068705303834e-08,2.794402627978855e-10,1.2330993564535582e-07,136.42242242242241
822,0.0,0.0,0.04504547334396201,1.1495709965931625e-05,1.3493526370304252e-08,2.410536691436585e-10,1.2168679737044743e-07,136.58858858858858
823,0.0,0.0,0.04569046807391993,1.1450853833820586e-05,1.3429783372488731e-08,2.0261058142303436e-10,1.2008810806119917e-07,136.75475475475474
824,0.0,0.0,0.046347494385625285,1.1406663649977812e-05,1.3364593223843872e-08,1.641835671641726e-10,1.1851381285551621e-07,136.92092092092093
825,0.0,0.0,0.04701680220378213,1.1363132175371396e-05,1.329555023098427e-08,1.2584750009071945e-10,1.1696397537418815e-07,137.0870870870871
826,0.0,0.0,0.04769865017336221,1.13202522412053e-05,1.3220085131094599e-08,8.767957866826904e-11,1.1543877772088717e-07,137.25325325325326
827,0.0,0.0,0.04839329874732419,1.1278016745691794e-05,1.3135460727871799e-08,4.975934465088586e-11,1.1393852048216922e-07,137.41941941941943
828,0.0,0.0,0.04910101565164581,1.1236418650823863e-05,1.303876752746721e-08,1.2168701627597145e-11,1.1246362272747378e-07,137.5855855855856
829,0.0,0.0,0.0,0.0,0.0,0.0,1.1100907001565496e-07,137.75175175175175
830,0.0,0.0,0.0,0.0,0.0,0.0,1.0957017658126962e-07,137.91791791791792
831,0.0,0.0,0.0,0.0,0.0,0.0,1.0815303791396129e-07,138.08408408408408
832,0.0,0.0,0.0,0.0,0.0,0.0,1.0675770779479692e-07,138.25025025025025
833,0.0,0.0,0.0,0.0,0.0,0.0,1.0538430814345777e-07,138.4164164164164
834,0.0,0.0,0.0,0.0,0.0,0.0,1.0403302901823939e-07,138.58258258258257
835,0.0,0.0,0.0,0.0,0.0,0.0,1.0270412861605165e-07,138.74874874874874
836,0.0,0.0,0.0,0.0,0.0,0.0,1.0139793327241873e-07,138.9149149149149
837,0.0,0.0,0.0,0.0,0.0,0.0,1.0011483746147886e-07,139.0810810810811
838,0.0,0.0,0.0,0.0,0.0,0.0,9.885530379598527e-08,139.24724724724726
839,0.0,0.0,0.0,0.0,0.0,0.0,9.761070726945817e-08,139.41341341341342
840,0.0,0.0,0.0,0.0,0.0,0.0,9.63801921410961e-08,139.5795795795796
841,0.0,0.0,0.0,0.0,0.0,0.0,9.516852675386984e-08,139.74574574574575
842,0.0,0.0,0.0,0.0,0.0,0.0,9.397548045607609e-08,139.91191191191191
843,0.0,0.0,0.0,0.0,0.0,0.0,9.28008333920099e-08,140.07807807807808
844,0.0,0.0,0.0,0.0,0.0,0.0,9.16443765019647e-08,140.24424424424424
845,0.0,0.0,0.0,0.0,0.0,0.0,9.050591152223226e-08,140.4104104104104
846,0.0,0.0,0.0,0.0,0.0,0.0,8.93852509851027e-08,140.57657657657657
847,0.0,0.0,0.0,0.0,0.0,0.0,8.828221821886452e-08,140.74274274274273
848,0.0,0.0,0.0,0.0,0.0,0.0,8.719664734780455e-08,140.9089089089089
849,0.0,0.0,0.0,0.0,0.0,0.0,8.612707367193402e-08,141.07507507507506
850,0.0,0.0,0.0,0.0,0.0,0.0,8.507372826425295e-08,141.24124124124126
851,0.0,0.0,0.0,0.0,0.0,0.0,8.403669304800563e-08,141.40740740740742
852,0.0,0.0,0.0,0.0,0.0,0.0,8.301574020749402e-08,141.57357357357358
853,0.0,0.0,0.0,0.0,0.0,0.0,8.201064654517216e-08,141.73973973973975
854,0.0,0.0,0.0,0.0,0.0,0.0,8.102119348164593e-08,141.9059059059059
855,0.0,0.0,0.0,0.0,0.0,0.0,8.004716705567317e-08,142.07207207207207
856,0.0,0.0,0.0,0.0,0.0,0.0,7.908835792416357e-08,142.23823823823824
857,0.0,0.0,0.0,0.0,0.0,0.0,7.814456136217873e-08,142.4044044044044
858,0.0,0.0,0.0,0.0,0.0,0.0,7.721557726293216e-08,142.57057057057057
859,0.0,0.0,0.0,0.0,0.0,0.0,7.63009166308453e-08,142.73673673673673
860,0.0,0.0,0.0,0.0,0.0,0.0,7.540055595649234e-08,142.9029029029029
861,0.0,0.0,0.0,0.0,0.0,0.0,7.451430421414052e-08,143.06906906906906
862,0.0,0.0,0.0,0.0,0.0,0.0,7.364196089592401e-08,143.23523523523525
863,0.0,0.0,0.0,0.0,0.0,0.0,7.278332901415888e-08,143.40140140140142
864,0.0,0.0,0.0,0.0,0.0,0.0,7.193821510134216e-08,143.56756756756758
865,0.0,0.0,0.0,0.0,0.0,0.0,7.11064292101525e-08,143.73373373373374
866,0.0,0.0,0.0,0.0,0.0,0.0,7.028778491344995e-08,143.8998998998999
867,0.0,0.0,0.0,0.0,0.0,0.0,6.948209930427598e-08,144.06606606606607
868,0.0,0.0,0.0,0.0,0.0,0.0,6.868862254925602e-08,144.23223223223223
869,0.0,0.0,0.0,0.0,0.0,0.0,6.790280671901752e-08,144.3983983983984
870,0.0,0.0,0.0,0.0,0.0,0.0,6.712771092350663e-08,144.56456456456456
871,0.0,0.0,0.0,0.0,0.0,0.0,6.636293559258974e-08,144.73073073073073
872,0.0,0.0,0.0,0.0,0.0,0.0,6.560807233417828e-08,144.8968968968969
873,0.0,0.0,0.0,0.0,0.0,0.0,6.486270393422858e-08,145.06306306306305
874,0.0,0.0,0.0,0.0,0.0,0.0,6.412640435674197e-08,145.22922922922922
875,0.0,0.0,0.0,0.0,0.0,0.0,6.339873874376461e-08,145.3953953953954
876,0.0,0.0,0.0,0.0,0.0,0.0,6.267926341538802e-08,145.56156156156158
877,0.0,0.0,0.0,0.0,0.0,0.0,6.196752586974827e-08,145.72772772772774
878,0.0,0.0,0.0,0.0,0.0,0.0,6.126306478302656e-08,145.8938938938939
879,0.0,0.0,0.0,0.0,0.0,0.0,6.056541000944904e-08,146.06006006006007
880,0.0,0.0,0.0,0.0,0.0,0.0,5.987885930013438e-08,146.22622622622623
881,0.0,0.0,0.0,0.0,0.0,0.0,5.920162191385905e-08,146.3923923923924
882,0.0,0.0,0.0,0.0,0.0,0.0,5.853206266123593e-08,146.55855855855856
883,0.0,0.0,0.0,0.0,0.0,0.0,5.7869976634975794e-08,146.72472472472472
884,0.0,0.0,0.0,0.0,0.0,0.0,5.721516566599342e-08,146.8908908908909
885,0.0,0.0,0.0,0.0,0.0,0.0,5.6567438323407635e-08,147.05705705705705
886,0.0,0.0,0.0,0.0,0.0,0.0,5.59266099145413e-08,147.22322322322321
887,0.0,0.0,0.0,0.0,0.0,0.0,5.5292502484921304e-08,147.38938938938938
888,0.0,0.0,0.0,0.0,0.0,0.0,5.466494481827846e-08,147.55555555555557
889,0.0,0.0,0.0,0.0,0.0,0.0,5.4043772436547934e-08,147.72172172172174
890,0.0,0.0,0.0,0.0,0.0,0.0,5.342882759986862e-08,147.8878878878879
891,0.0,0.0,0.0,0.0,0.0,0.0,5.2824309899240584e-08,148.05405405405406
892,0.0,0.0,0.0,0.0,0.0,0.0,5.223619426689528e-08,148.22022022022023
893,0.0,0.0,0.0,0.0,0.0,0.0,5.165830768542839e-08,148.3863863863864
894,0.0,0.0,0.0,0.0,0.0,0.0,5.1091106576912716e-08,148.55255255255256
895,0.0,0.0,0.0,0.0,0.0,0.0,5.0535085118302934e-08,148.71871871871872
896,0.0,0.0,0.0,0.0,0.0,0.0,4.9990775241435616e-08,148.88488488488488
897,0.0,0.0,0.0,0.0,0.0,0.0,4.945874663302921e-08,149.05105105105105
898,0.0,0.0,0.0,0.0,0.0,0.0,4.893960673468409e-08,149.2172172172172
899,0.0,0.0,0.0,0.0,0.0,0.0,4.8434000742882486e-08,149.38338338338338
900,0.0,0.0,0.0,0.0,0.0,0.0,4.794261160898854e-08,149.54954954954954
901,0.0,0.0,0.0,0.0,0.0,0.0,4.7466160039248186e-08,149.71571571571573
902,0.0,0.0,0.0,0.0,0.0,0.0,4.700540449478952e-08,149.8818818818819
903,1.8979899526723735e-08,3.094838740184699e-10,0.17221515380838073,9.636951739456514e-06,1.8133621033745558e-08,1.6074474700094147e-11,4.6538782414646603e-08,150.04804804804806
904,1.9486745752899875e-08,2.8643538876129603e-10,0.1754916396946066,9.633029112842058e-06,1.8619017674173274e-08,3.9929884954570714e-11,4.6081804109583206e-08,150.21421421421422
905,1.990592021553976e-08,2.6362237577027586e-10,0.1788397783913969,9.629536510867592e-06,1.9049514026564038e-08,6.358251879902501e-11,4.563479198407832e-08,150.3803803803804
906,2.02258316417294e-08,2.4117807938132475e-10,0.18226125321590644,9.626475161479332e-06,1.9417611022300542e-08,8.696179056142996e-11,4.5197614224391444e-08,150.54654654654655
907,2.0434349170526372e-08,2.1924217328630323e-10,0.18575779077586946,9.623846436060176e-06,1.971544519881558e-08,1.0999481238191499e-10,4.4770123509221146e-08,150.71271271271272
908,2.051879285075493e-08,1.9796086303254177e-10,0.18933115683311713,9.621651850983786e-06,1.9934781648038715e-08,1.3260636946909796e-10,4.435215700970508e-08,150.87887887887888
